Date,Adj Close,Close,High,Low,Open,Volume,Asset,Rolling Mean,Rolling Std
2017-04-06,19.913333892822266,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000,TSLA,17.526089096069335,1.176984376337419
2017-04-07,20.16933250427246,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767575,68694000,TSLA,17.627289072672525,1.268976099747194
2017-04-10,20.826000213623047,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500,TSLA,17.774311319986978,1.3748123209379748
2017-04-11,20.58066749572754,20.58066749572754,20.89800071716309,20.36666679382324,20.892000198364254,85869000,TSLA,17.9048002243042,1.4497279150983022
2017-04-12,19.78933334350586,19.78933334350586,20.56333351135254,19.75466728210449,20.422666549682617,90760500,TSLA,18.00884469350179,1.4697718651303529
2017-04-13,20.26666641235352,20.26666641235352,20.49266624450684,19.68666648864746,19.780000686645508,139269000,TSLA,18.127777989705404,1.5040576333243494
2017-04-17,20.09600067138672,20.09600067138672,20.26666641235352,19.91200065612793,20.18000030517578,62080500,TSLA,18.238600222269692,1.5230301460567937
2017-04-18,20.01666641235352,20.01666641235352,20.05599975585937,19.86000061035156,19.979999542236328,45535500,TSLA,18.347577985127767,1.5295972242317686
2017-04-19,20.368000030517575,20.368000030517575,20.441333770751957,20.14066696166992,20.16399955749512,58470000,TSLA,18.474089113871255,1.5346796104561218
2017-04-20,20.167333602905277,20.167333602905277,20.61000061035156,20.01533317565918,20.43400001525879,92241000,TSLA,18.597733561197916,1.5159590970961547
2017-04-21,20.37333297729492,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000,TSLA,18.732622400919595,1.4866647593615592
2017-04-24,20.53533363342285,20.53533363342285,20.703332901000977,20.40133285522461,20.61466789245605,76252500,TSLA,18.875600179036457,1.4449458886051225
2017-04-25,20.91933250427246,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500,TSLA,19.025866826375324,1.4139089561468303
2017-04-26,20.67799949645996,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,TSLA,19.141800117492675,1.4015700210117752
2017-04-27,20.57533264160156,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000,TSLA,19.259355608622233,1.3674389784707996
2017-04-28,20.9379997253418,20.9379997253418,20.98666763305664,20.53333282470703,20.655332565307617,67582500,TSLA,19.37495562235514,1.3575071049452483
2017-05-01,21.52199935913086,21.52199935913086,21.81666755676269,20.98733329772949,20.992000579833984,132444000,TSLA,19.511244519551596,1.3610923223937537
2017-05-02,21.25933265686035,21.25933265686035,21.8439998626709,21.10400009155273,21.600000381469727,80742000,TSLA,19.637844530741372,1.3403221720530536
2017-05-03,20.73466682434082,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,TSLA,19.771933428446452,1.2345667891322383
2017-05-04,19.69733238220215,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000,TSLA,19.861822255452473,1.1185543376272697
2017-05-05,20.55666732788086,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500,TSLA,19.98086675008138,0.98378612281269
2017-05-08,20.47933387756348,20.47933387756348,20.91933250427246,20.38800048828125,20.726667404174805,105097500,TSLA,20.078711191813152,0.8727713658222463
2017-05-09,21.417333602905277,21.417333602905277,21.465999603271484,20.606666564941406,20.625333786010746,145147500,TSLA,20.192133394877114,0.8144357389111776
2017-05-10,21.68133354187012,21.68133354187012,21.700000762939453,21.20800018310547,21.437332153320312,86124000,TSLA,20.298288917541505,0.7930931472517885
2017-05-11,21.540000915527344,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,TSLA,20.399888928731283,0.7476491830168132
2017-05-12,21.65399932861328,21.65399932861328,21.799999237060547,21.435333251953125,21.69866752624512,61824000,TSLA,20.504088910420737,0.6936533695651707
2017-05-15,21.058666229248047,21.058666229248047,21.34666633605957,20.8353328704834,21.22533226013184,114330000,TSLA,20.587600008646646,0.5944101768788249
2017-05-16,21.13400077819824,21.13400077819824,21.33733367919922,21.00933265686035,21.172666549682617,62287500,TSLA,20.628688939412434,0.5879045923386299
2017-05-17,20.40733337402344,20.40733337402344,20.97533226013184,20.36666679382324,20.959333419799805,100678500,TSLA,20.634044456481934,0.5850293307381687
2017-05-18,20.87066650390625,20.87066650390625,20.929332733154297,20.35400009155273,20.46666717529297,84807000,TSLA,20.674177742004396,0.5570046883959324
2017-05-19,20.722000122070312,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,TSLA,20.70113328297933,0.5381634812978425
2017-05-22,20.690000534057617,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,TSLA,20.718488883972167,0.5287347750727732
2017-05-23,20.257333755493164,20.257333755493164,20.715333938598636,20.23200035095215,20.69733238220215,64776000,TSLA,20.69953333536784,0.5349050637842481
2017-05-24,20.68133354187012,20.68133354187012,20.733333587646484,20.36000061035156,20.43400001525879,75499500,TSLA,20.702888870239256,0.5344492410600632
2017-05-25,21.121999740600582,21.121999740600582,21.131332397460938,20.520666122436523,20.73466682434082,75210000,TSLA,20.747311083475747,0.5107571788678289
2017-05-26,21.676000595092773,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,TSLA,20.794288889567056,0.529493950287486
2017-05-30,22.34000015258789,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,TSLA,20.869088872273764,0.5832228298631135
2017-05-31,22.733999252319336,22.733999252319336,22.85933303833008,22.3439998626709,22.512666702270508,149451000,TSLA,20.959666633605956,0.6530948592165968
2017-06-01,22.691333770751957,22.691333770751957,22.992000579833984,22.48600006103516,22.933332443237305,114120000,TSLA,21.03711109161377,0.7153038018983496
2017-06-02,22.656667709350582,22.656667709350582,22.858667373657227,22.39533233642578,22.65133285522461,83853000,TSLA,21.120088895161945,0.7542527158818074
2017-06-05,23.15466690063477,23.15466690063477,23.22933387756348,22.28066635131836,22.56666755676269,101766000,TSLA,21.21280002593994,0.8267514380542359
2017-06-06,23.523332595825195,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,TSLA,21.312399991353352,0.917342784042631
2017-06-07,23.976667404174805,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,TSLA,21.414311154683432,1.0345123449022757
2017-06-08,24.666667938232425,24.666667938232425,24.793333053588867,24.014667510986328,24.25,135922500,TSLA,21.54726676940918,1.1823648407957557
2017-06-09,23.821332931518555,23.821332931518555,25.124666213989254,23.65333366394043,24.961332321166992,258921000,TSLA,21.65546677907308,1.2375882495021047
2017-06-12,23.93400001525879,23.93400001525879,24.299999237060547,23.374666213989254,23.86599922180176,157765500,TSLA,21.755333455403647,1.297143675447346
2017-06-13,25.06333351135254,25.06333351135254,25.06666755676269,24.44066619873047,24.507999420166016,177118500,TSLA,21.873377927144368,1.4295556866800214
2017-06-14,25.37733268737793,25.37733268737793,25.61666679382324,25.08733367919922,25.4060001373291,192276000,TSLA,22.01064459482829,1.5602899554177718
2017-06-15,25.022666931152344,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767575,156397500,TSLA,22.153577931722005,1.6340334982028235
2017-06-16,24.76000022888184,24.76000022888184,25.200666427612305,24.67333221435547,25.19866752624512,100965000,TSLA,22.322333526611327,1.6330407452274944
2017-06-19,24.65333366394043,24.65333366394043,25.11333274841309,24.520000457763672,25.0,98239500,TSLA,22.458889071146647,1.651482115996277
2017-06-20,24.81599998474121,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,TSLA,22.603444608052573,1.661997616094915
2017-06-21,25.09333229064941,25.09333229064941,25.132667541503903,24.534666061401367,24.956666946411133,73848000,TSLA,22.725977897644043,1.706449180314884
2017-06-22,25.507333755493164,25.507333755493164,25.666667938232425,24.90466690063477,25.19933319091797,112947000,TSLA,22.853511238098143,1.7675602836624213
2017-06-23,25.56333351135254,25.56333351135254,25.79933357238769,25.290000915527344,25.49666786193848,96687000,TSLA,22.98762232462565,1.8164199842308266
2017-06-26,25.166000366210938,25.166000366210938,25.796667098999023,24.87333297729492,25.779333114624023,99061500,TSLA,23.104689025878905,1.840518175111701
2017-06-27,24.15800094604492,24.15800094604492,25.09333229064941,24.134666442871094,25.09333229064941,104946000,TSLA,23.20800018310547,1.808416799447407
2017-06-28,24.74933242797852,24.74933242797852,24.78266716003418,24.167999267578125,24.44533348083496,94537500,TSLA,23.328511238098145,1.7857608483882255
2017-06-29,24.049999237060547,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,TSLA,23.449933433532713,1.7021718049578745
2017-06-30,24.107332229614254,24.107332229614254,24.45133209228516,23.974666595458984,24.247333526611328,87727500,TSLA,23.557822291056315,1.6342733476433546
2017-07-03,23.507999420166016,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,TSLA,23.650688934326173,1.544249627076931
2017-07-05,21.80599975585937,21.80599975585937,23.14933204650879,21.755332946777344,23.14666748046875,255700500,TSLA,23.68788890838623,1.4826838157910858
2017-07-06,20.588666915893555,20.588666915893555,21.38599967956543,20.420000076293945,21.15066719055176,289867500,TSLA,23.698933347066244,1.4572647564765608
2017-07-07,20.881332397460938,20.881332397460938,21.13333320617676,20.492000579833984,20.899999618530277,212653500,TSLA,23.705599975585937,1.4433752320266844
2017-07-10,21.06999969482422,21.06999969482422,21.19599914550781,20.208667755126957,20.86000061035156,207313500,TSLA,23.703866640726726,1.4466124315300033
2017-07-11,21.814666748046875,21.814666748046875,21.818666458129883,20.953332901000977,21.06666755676269,173391000,TSLA,23.708488845825194,1.4401165287707727
2017-07-12,21.968000411987305,21.968000411987305,22.206666946411133,21.63333320617676,22.02666664123535,155191500,TSLA,23.696088854471842,1.4538422193949627
2017-07-13,21.560667037963867,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,TSLA,23.656977780659993,1.4957938546997627
2017-07-14,21.851999282836918,21.851999282836918,21.89466667175293,21.4146671295166,21.54599952697754,84378000,TSLA,23.628999964396158,1.5220967241753576
2017-07-17,21.30466651916504,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,TSLA,23.58393325805664,1.571104821064864
2017-07-18,21.882667541503903,21.882667541503903,21.941999435424805,21.04400062561035,21.166667938232425,95605500,TSLA,23.541533279418946,1.5999875332647253
2017-07-19,21.68400001525879,21.68400001525879,22.11000061035156,21.54800033569336,21.881999969482425,95355000,TSLA,23.480222193400063,1.6355550589619785
2017-07-20,21.994667053222656,21.994667053222656,22.014667510986328,21.61333274841309,21.793333053588867,77493000,TSLA,23.414155515034995,1.6547282537967924
2017-07-21,21.893333435058597,21.893333435058597,22.083999633789062,21.71999931335449,21.964000701904297,73524000,TSLA,23.321711031595864,1.6598023893245615
2017-07-24,22.834667205810547,22.834667205810547,22.893333435058597,22.000667572021484,22.016000747680664,129556500,TSLA,23.288822174072266,1.6593363288343594
2017-07-25,22.63999938964844,22.63999938964844,23.040000915527344,22.27666664123535,23.0,104838000,TSLA,23.245688819885252,1.6588053084095353
2017-07-26,22.92333221435547,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,TSLA,23.174355443318685,1.6235852677008273
2017-07-27,22.297332763671875,22.297332763671875,23.166667938232425,21.752666473388672,23.06666755676269,124536000,TSLA,23.07168877919515,1.5761661391563095
2017-07-28,22.33799934387207,22.33799934387207,22.63999938964844,22.167333602905277,22.459333419799805,73206000,TSLA,22.98219985961914,1.5373109940989582
2017-07-31,21.564666748046875,21.564666748046875,22.766000747680664,21.402666091918945,22.36666679382324,128026500,TSLA,22.875688743591308,1.5204912445639889
2017-08-01,21.30466651916504,21.30466651916504,21.6299991607666,21.07533264160156,21.53333282470703,124546500,TSLA,22.76406650543213,1.5083585364998262
2017-08-02,21.72599983215332,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,TSLA,22.661066500345864,1.4683805311970175
2017-08-03,23.139333724975582,23.139333724975582,23.333332061767575,22.87666702270508,23.02199935913086,203025000,TSLA,22.595933214823404,1.3984431302103144
2017-08-04,23.79400062561035,23.79400062561035,23.81800079345703,22.886667251586918,23.13333320617676,139033500,TSLA,22.538822110493978,1.307470768842971
2017-08-07,23.67799949645996,23.67799949645996,23.965333938598636,23.51666641235352,23.82333374023437,94867500,TSLA,22.475977643330893,1.197792331623253
2017-08-08,24.347999572753903,24.347999572753903,24.57200050354004,23.82666778564453,23.8353328704834,111747000,TSLA,22.44871095021566,1.142478058329939
2017-08-09,24.235332489013672,24.235332489013672,24.666667938232425,23.93000030517578,24.06666755676269,103381500,TSLA,22.451288668314614,1.146547624367382
2017-08-10,23.69333267211914,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,TSLA,22.416088676452638,1.0882930195648883
2017-08-11,23.857999801635746,23.857999801635746,24.083999633789062,23.57466697692871,23.79800033569336,65487000,TSLA,22.40968869527181,1.0788768805258666
2017-08-14,24.253332138061523,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,TSLA,22.41455535888672,1.0870967570848593
2017-08-15,24.155332565307617,24.155332565307617,24.36599922180176,23.95800018310547,24.34666633605957,46276500,TSLA,22.43613313039144,1.1155997116013028
2017-08-16,24.194000244140625,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,TSLA,22.51573314666748,1.1536338781760473
2017-08-17,23.461332321166992,23.461332321166992,24.21999931335449,23.439332962036133,24.08066749572754,75415500,TSLA,22.611488660176594,1.1064195533246248
2017-08-18,23.16399955749512,23.16399955749512,23.600000381469727,23.053333282470703,23.527332305908203,81123000,TSLA,22.687577565511067,1.060886170958268
2017-08-21,22.52400016784668,22.52400016784668,23.05466651916504,22.12333297729492,23.05466651916504,97431000,TSLA,22.73604424794515,1.0167329928253845
2017-08-22,22.75666618347168,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,TSLA,22.767444229125978,1.0017320067083058
2017-08-23,23.51799964904785,23.51799964904785,23.56599998474121,22.553333282470703,22.59933280944824,74317500,TSLA,22.819110870361328,0.9990458059942826
2017-08-24,23.52866744995117,23.52866744995117,23.777332305908203,23.31599998474121,23.501333236694336,68770500,TSLA,22.88471088409424,0.977953033884896
2017-08-25,23.203332901000977,23.203332901000977,23.71266746520996,23.15333366394043,23.61599922180176,52260000,TSLA,22.92975533803304,0.9596969459053641
2017-08-28,23.04400062561035,23.04400062561035,23.156667709350582,22.64800071716309,23.152000427246094,56460000,TSLA,22.987733141581217,0.9093541504412692
2017-08-29,23.15733337402344,23.15733337402344,23.270000457763672,22.583332061767575,22.631999969482425,61105500,TSLA,23.0302220026652,0.8854038493272514
2017-08-30,23.545333862304688,23.545333862304688,23.564666748046875,23.13333320617676,23.31133270263672,51193500,TSLA,23.092266464233397,0.8524164525331757
2017-08-31,23.726667404174805,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000,TSLA,23.149999809265136,0.8339673846185757
2017-09-01,23.69333267211914,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500,TSLA,23.209999783833823,0.8046748470541573
2017-09-05,23.30599975585937,23.30599975585937,23.69933319091797,23.05933380126953,23.58666610717773,57526500,TSLA,23.22571086883545,0.80168965918569
2017-09-06,22.96866607666016,22.96866607666016,23.398666381835938,22.770666122436523,23.299999237060547,61371000,TSLA,23.236666425069174,0.795632395226331
2017-09-07,23.374000549316406,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000,TSLA,23.251688702901205,0.7937646791651699
2017-09-08,22.893333435058597,22.893333435058597,23.318666458129883,22.81999969482422,23.266000747680664,48952500,TSLA,23.271555391947427,0.776321815825109
2017-09-11,24.246000289916992,24.246000289916992,24.247333526611328,23.333332061767575,23.42333221435547,115006500,TSLA,23.33515542348226,0.7753588342580431
2017-09-12,24.183332443237305,24.183332443237305,24.583999633789062,24.02666664123535,24.29933357238769,89593500,TSLA,23.422444279988607,0.7141537578789905
2017-09-13,24.415332794189453,24.415332794189453,24.538000106811523,23.9726676940918,24.25466728210449,62778000,TSLA,23.526133155822755,0.6150064640851339
2017-09-14,25.176000595092773,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500,TSLA,23.64113318125407,0.5887915146452936
2017-09-15,25.320667266845703,25.320667266845703,25.333332061767575,24.84666633605957,24.96733283996582,81307500,TSLA,23.713844299316406,0.6555864138174097
2017-09-18,25.666667938232425,25.666667938232425,25.974000930786133,25.178667068481445,25.350000381469727,107820000,TSLA,23.77626654307048,0.7463523219536535
2017-09-19,25.00666618347168,25.00666618347168,25.49266624450684,24.90466690063477,25.333332061767575,96778500,TSLA,23.820555432637537,0.7790266596420858
2017-09-20,24.92733383178711,24.92733383178711,25.21666717529297,24.738000869750977,24.86666679382324,73786500,TSLA,23.83986657460531,0.7994646280656891
2017-09-21,24.43199920654297,24.43199920654297,25.121999740600582,24.30066680908203,24.99333381652832,69273000,TSLA,23.846422131856286,0.8036147979005726
2017-09-22,23.4060001373291,23.4060001373291,24.65999984741211,23.392000198364254,24.432666778564453,122391000,TSLA,23.83684438069662,0.8072065220892861
2017-09-25,22.99933242797852,22.99933242797852,23.83133316040039,22.858667373657227,23.543333053588867,114088500,TSLA,23.808222134908043,0.8215269727200821
2017-09-26,23.01666641235352,23.01666641235352,23.416000366210938,22.726667404174805,23.39533233642578,107344500,TSLA,23.76699994405111,0.8294108818441286
2017-09-27,22.731332778930664,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500,TSLA,23.71953328450521,0.846981692914671
2017-09-28,22.63999938964844,22.63999938964844,22.850000381469727,22.36000061035156,22.658666610717773,79794000,TSLA,23.66773325602214,0.8643063573572974
2017-09-29,22.739999771118164,22.739999771118164,22.978666305541992,22.57333374023437,22.790666580200195,76606500,TSLA,23.64368883768718,0.8801348437673893
2017-10-02,22.768667221069336,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000,TSLA,23.630511093139653,0.890463544311119
2017-10-03,23.209333419799805,23.209333419799805,23.23666763305664,22.0853328704834,22.393333435058597,152304000,TSLA,23.653355534871423,0.8696452415398191
2017-10-04,23.667333602905277,23.667333602905277,23.90800094604492,23.30666732788086,23.416667938232425,122452500,TSLA,23.68371111551921,0.8530008346406357
2017-10-05,23.68866729736328,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500,TSLA,23.689400037129722,0.8524264687021536
2017-10-06,23.79199981689453,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500,TSLA,23.698177782694504,0.8520700136662593
2017-10-09,22.862667083740234,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500,TSLA,23.686822255452476,0.86111423745829
2017-10-10,23.70599937438965,23.70599937438965,23.708667755126957,23.03533363342285,23.1200008392334,104677500,TSLA,23.708888880411788,0.8525125988478027
2017-10-11,23.63999938964844,23.63999938964844,23.84000015258789,23.40999984741211,23.59266662597656,67512000,TSLA,23.724977747599286,0.8462762437334804
2017-10-12,23.71199989318848,23.71199989318848,23.985332489013672,23.50933265686035,23.530000686645508,61305000,TSLA,23.73053328196208,0.8456030600709954
2017-10-13,23.704666137695312,23.704666137695312,23.89933204650879,23.57866668701172,23.798667907714844,53107500,TSLA,23.729799906412765,0.8456160690288037
2017-10-16,23.37333297729492,23.37333297729492,23.631999969482425,23.143999099731445,23.583999633789062,80632500,TSLA,23.719133249918624,0.8481065124094201
2017-10-17,23.71666717529297,23.71666717529297,23.74799919128418,23.33799934387207,23.393999099731445,49399500,TSLA,23.732822163899744,0.8445149646900532
2017-10-18,23.976667404174805,23.976667404174805,24.200000762939453,23.608667373657227,23.731332778930664,74086500,TSLA,23.76642220815023,0.8330380073356812
2017-10-19,23.45400047302246,23.45400047302246,23.809999465942383,23.21333312988281,23.70400047302246,75927000,TSLA,23.769088872273766,0.8318657173142583
2017-10-20,23.00666618347168,23.00666618347168,23.636667251586918,22.95599937438965,23.512666702270508,73956000,TSLA,23.772866630554198,0.8279998584978162
2017-10-23,22.468000411987305,22.468000411987305,23.32999992370605,22.416667938232425,23.32533264160156,86209500,TSLA,23.713599967956544,0.8561214358426833
2017-10-24,22.48933219909668,22.48933219909668,22.85333251953125,22.410667419433597,22.58666610717773,67375500,TSLA,23.657133293151855,0.8796139804796336
2017-10-25,21.7226676940918,21.7226676940918,22.5,21.570667266845703,22.446666717529297,128911500,TSLA,23.567377789815268,0.9352025604703466
2017-10-26,21.744667053222656,21.744667053222656,22.01533317565918,21.546667098999023,21.851999282836918,75352500,TSLA,23.453000005086263,0.9414890959253579
2017-10-27,21.391332626342773,21.391332626342773,21.639333724975582,21.11066627502441,21.31666755676269,104695500,TSLA,23.322022183736166,0.9460131497227526
2017-10-30,21.338666915893555,21.338666915893555,21.5853328704834,21.149999618530277,21.27866744995117,63816000,TSLA,23.177755482991536,0.9052573168212141
2017-10-31,22.101999282836918,22.101999282836918,22.1299991607666,21.345333099365234,21.34866714477539,85084500,TSLA,23.08093325297038,0.8569459445621549
2017-11-01,21.405332565307617,21.405332565307617,22.173999786376957,21.35066795349121,22.149999618530277,126859500,TSLA,22.963533210754395,0.83627444915171
2017-11-02,19.950666427612305,19.950666427612305,20.57933235168457,19.5086669921875,20.0086669921875,296871000,TSLA,22.814155451456706,0.956517680096987
2017-11-03,20.4060001373291,20.4060001373291,20.416667938232425,19.67533302307129,19.96666717529297,133410000,TSLA,22.714155451456705,1.0452155029824552
2017-11-06,20.185333251953125,20.185333251953125,20.5,19.93400001525879,20.46666717529297,97290000,TSLA,22.620355478922527,1.1406509143816743
2017-11-07,20.40333366394043,20.40333366394043,20.433332443237305,20.00200080871582,20.06800079345703,79414500,TSLA,22.533244387308756,1.2071900094648131
2017-11-08,20.292667388916016,20.292667388916016,20.459333419799805,20.08666610717773,20.36666679382324,70879500,TSLA,22.451955540974936,1.273667441956234
2017-11-09,20.19933319091797,20.19933319091797,20.297332763671875,19.753332138061523,20.166667938232425,81706500,TSLA,22.37060000101725,1.3375868528007726
2017-11-10,20.19933319091797,20.19933319091797,20.55733299255371,20.12333297729492,20.166667938232425,69381000,TSLA,22.28591111501058,1.3926877539847724
2017-11-13,21.02666664123535,21.02666664123535,21.1200008392334,19.94066619873047,20.0086669921875,113773500,TSLA,22.227844429016113,1.4080958922210052
2017-11-14,20.57999992370605,20.57999992370605,21.09000015258789,20.459999084472656,21.0,85141500,TSLA,22.14019997914632,1.4266057087132284
2017-11-15,20.753332138061523,20.753332138061523,20.832666397094727,20.100000381469727,20.40066719055176,89680500,TSLA,22.043066596984865,1.4182204741029412
2017-11-16,20.833332061767575,20.833332061767575,21.209333419799805,20.753332138061523,20.932666778564453,87331500,TSLA,21.94788875579834,1.3996652483879481
2017-11-17,21.003332138061523,21.003332138061523,21.777999877929688,20.87666702270508,21.711332321166992,206026500,TSLA,21.854933166503905,1.3651454484820045
2017-11-20,20.582666397094727,20.582666397094727,21.03333282470703,20.31666755676269,20.91933250427246,123715500,TSLA,21.778933143615724,1.3705636362592246
2017-11-21,21.187332153320312,21.187332153320312,21.215333938598636,20.58066749572754,20.724000930786133,108919500,TSLA,21.69497756958008,1.3248272115264408
2017-11-22,20.84000015258789,20.84000015258789,21.161333084106445,20.78933334350586,21.118000030517575,73764000,TSLA,21.60164426167806,1.2809800986870123
2017-11-24,21.036666870117188,21.036666870117188,21.0939998626709,20.733333587646484,20.91933250427246,48661500,TSLA,21.51246649424235,1.2207037077188256
2017-11-27,21.12066650390625,21.12066650390625,21.1560001373291,20.63400077819824,20.88333320617676,68338500,TSLA,21.42633317311605,1.1497917083412867
2017-11-28,21.170000076293945,21.170000076293945,21.333332061767575,20.92799949645996,21.09066772460937,74242500,TSLA,21.352888743082683,1.0899491303300064
2017-11-29,20.502666473388672,20.502666473388672,21.200000762939453,20.082000732421875,21.15333366394043,131511000,TSLA,21.24575538635254,1.0041772553049226
2017-11-30,20.59000015258789,20.59000015258789,20.71333312988281,20.30266761779785,20.570667266845703,65274000,TSLA,21.13286647796631,0.8676683807670545
2017-12-01,20.435333251953125,20.435333251953125,20.6879997253418,20.33666610717773,20.362667083740234,64393500,TSLA,21.032244237264,0.7572124165414832
2017-12-04,20.34666633605957,20.34666633605957,20.551332473754883,20.040666580200195,20.433332443237305,87526500,TSLA,20.943577575683594,0.6685952953472064
2017-12-05,20.24666786193848,20.24666786193848,20.53333282470703,20.06666755676269,20.13333320617676,69697500,TSLA,20.869533157348634,0.6147865143486329
2017-12-06,20.88400077819824,20.88400077819824,20.892667770385746,20.0,20.00666618347168,107929500,TSLA,20.81602210998535,0.5334167258548981
2017-12-07,20.74933242797852,20.74933242797852,21.242000579833984,20.73666763305664,20.799999237060547,71709000,TSLA,20.78357760111491,0.5052254741803546
2017-12-08,21.0086669921875,21.0086669921875,21.131999969482425,20.750667572021484,20.97333335876465,52027500,TSLA,20.75904426574707,0.4738414683150789
2017-12-11,21.92733383178711,21.92733383178711,21.93400001525879,20.916667938232425,20.97533226013184,119070000,TSLA,20.776910972595214,0.5074201733896262
2017-12-12,22.735332489013672,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000,TSLA,20.823466491699218,0.6136831807545162
2017-12-13,22.601999282836918,22.601999282836918,22.947999954223636,22.433332443237305,22.728666305541992,93322500,TSLA,20.840133158365884,0.6550020742713348
2017-12-14,22.525999069213867,22.525999069213867,23.16266632080078,22.459999084472656,22.733999252319336,86998500,TSLA,20.877488708496095,0.7173378511402987
2017-12-15,22.89666748046875,22.89666748046875,22.926666259765625,22.38400077819824,22.80266761779785,103998000,TSLA,20.97568874359131,0.7845802777268467
2017-12-18,22.591333389282227,22.591333389282227,23.115333557128903,22.505332946777344,22.99333381652832,82143000,TSLA,21.04853318532308,0.8299977832552131
2017-12-19,22.07333374023437,22.07333374023437,22.766000747680664,22.020000457763672,22.68400001525879,102375000,TSLA,21.111466534932454,0.8338584421258795
2017-12-20,21.93199920654297,21.93199920654297,22.206666946411133,21.66933250427246,22.179332733154297,89307000,TSLA,21.162422053019206,0.8357982948619375
2017-12-21,22.11066627502441,22.11066627502441,22.24933242797852,21.81399917602539,21.9726676940918,65778000,TSLA,21.223022015889487,0.8364689363931542
2017-12-22,21.68000030517578,21.68000030517578,22.06133270263672,21.65466690063477,21.96733283996582,63237000,TSLA,21.272377586364748,0.8174506067830526
2017-12-26,21.152666091918945,21.152666091918945,21.59600067138672,21.10533332824707,21.588666915893555,65676000,TSLA,21.304155349731445,0.7924460412683486
2017-12-27,20.775999069213867,20.775999069213867,21.178667068481445,20.71666717529297,21.06666755676269,70681500,TSLA,21.295799763997397,0.7967824459760774
2017-12-28,21.02400016784668,21.02400016784668,21.05466651916504,20.63599967956543,20.78333282470703,64744500,TSLA,21.310599772135415,0.787092864041643
2017-12-29,20.75666618347168,20.75666618347168,21.0939998626709,20.666667938232425,21.07866668701172,56658000,TSLA,21.310710906982422,0.7870116976799659
2018-01-02,21.368667602539062,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000,TSLA,21.328555425008137,0.7818667001712133
2018-01-03,21.149999618530277,21.149999618530277,21.683332443237305,21.036666870117188,21.399999618530277,67822500,TSLA,21.333444341023764,0.7802198079525167
2018-01-04,20.974666595458984,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635746,149194500,TSLA,21.34651101430257,0.770433763270504
2018-01-05,21.10533332824707,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635746,68868000,TSLA,21.343777720133463,0.7711630706296241
2018-01-08,22.42733383178711,22.42733383178711,22.468000411987305,21.03333282470703,21.06666755676269,147891000,TSLA,21.396688842773436,0.7896397337885863
2018-01-09,22.246000289916992,22.246000289916992,22.58666610717773,21.82666778564453,22.3439998626709,107199000,TSLA,21.436999956766766,0.801407402147038
