Date,Adj Close,Close,High,Low,Open,Volume,Asset
2017-12-20,234.4267425537109,267.0299987792969,268.3299865722656,266.69000244140625,268.2699890136719,76751500,SPY
2017-12-21,234.90960693359372,267.5799865722656,268.3900146484375,267.29998779296875,267.739990234375,67032300,SPY
2017-12-22,234.8481903076172,267.510009765625,267.6400146484375,266.8999938964844,267.6000061035156,78720900,SPY
2017-12-26,234.56716918945312,267.19000244140625,267.44000244140625,266.8900146484375,267.04998779296875,45244400,SPY
2017-12-27,234.6813507080078,267.32000732421875,267.7300109863281,267.010009765625,267.3800048828125,57751000,SPY
2017-12-28,235.1641845703125,267.8699951171875,267.9200134277344,267.45001220703125,267.8900146484375,45116100,SPY
2017-12-29,234.27745056152344,266.8599853515625,268.54998779296875,266.6400146484375,268.5299987792969,96007400,SPY
2018-01-02,235.95431518554688,268.7699890136719,268.8099975585937,267.3999938964844,267.8399963378906,86655700,SPY
2018-01-03,237.44671630859372,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400,SPY
2018-01-04,238.44749450683597,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400,SPY
2018-01-05,240.0366058349609,273.4200134277344,273.5599975585937,271.95001220703125,272.510009765625,83524000,SPY
2018-01-08,240.4755401611328,273.9200134277344,274.1000061035156,272.9800109863281,273.3099975585937,57319200,SPY
2018-01-09,241.0198211669922,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000,SPY
2018-01-10,240.65106201171875,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300,SPY
2018-01-11,242.4068756103516,276.1199951171875,276.1199951171875,274.5599975585937,274.75,62361500,SPY
2018-01-12,243.9871063232422,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100,SPY
2018-01-16,243.15316772460935,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100,SPY
2018-01-17,245.47071838378903,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800,SPY
2018-01-18,245.0582427978516,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000,SPY
2018-01-19,246.173095703125,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100,SPY
2018-01-22,248.1747589111328,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400,SPY
2018-01-23,248.70140075683597,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700,SPY
2018-01-24,248.60491943359372,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100,SPY
2018-01-25,248.710205078125,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300,SPY
2018-01-26,251.58981323242188,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100,SPY
2018-01-29,249.92176818847656,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300,SPY
2018-01-30,247.3582763671875,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400,SPY
2018-01-31,247.4812164306641,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800,SPY
2018-02-01,247.20034790039065,281.5799865722656,283.0599975585937,280.67999267578125,281.07000732421875,90102500,SPY
2018-02-02,241.8187713623047,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800,SPY
2018-02-05,231.7052459716797,263.92999267578125,275.8500061035156,263.3099975585937,273.45001220703125,294681800,SPY
2018-02-06,236.27037048339844,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800,SPY
2018-02-07,234.98861694335935,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100,SPY
2018-02-08,226.1744384765625,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500,SPY
2018-02-09,229.5718994140625,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300,SPY
2018-02-12,232.94308471679688,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000,SPY
2018-02-13,233.52247619628903,266.0,266.6199951171875,263.3099975585937,263.9700012207031,81223600,SPY
2018-02-14,236.6741943359375,269.5899963378906,270.0,264.29998779296875,264.3099975585937,120735700,SPY
2018-02-15,239.69415283203125,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300,SPY
2018-02-16,239.764404296875,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100,SPY
2018-02-20,238.2631683349609,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700,SPY
2018-02-21,237.07801818847656,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700,SPY
2018-02-22,237.38528442382807,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300,SPY
2018-02-23,241.1690826416016,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400,SPY
2018-02-26,243.9695587158203,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400,SPY
2018-02-27,240.92323303222656,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200,SPY
2018-02-28,238.48265075683597,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800,SPY
2018-03-01,235.0149383544922,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100,SPY
2018-03-02,236.22637939453125,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200,SPY
2018-03-05,238.9567413330078,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400,SPY
2018-03-06,239.5624542236328,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200,SPY
2018-03-07,239.4747467041016,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500,SPY
2018-03-08,240.6335601806641,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200,SPY
2018-03-09,244.8211975097656,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300,SPY
2018-03-12,244.5139312744141,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800,SPY
2018-03-13,242.9336700439453,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900,SPY
2018-03-14,241.68695068359372,275.29998779296875,278.0199890136719,274.6700134277344,277.8099975585937,105895100,SPY
2018-03-15,241.4236297607422,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000,SPY
2018-03-16,241.6854553222656,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700,SPY
2018-03-19,238.41539001464844,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400,SPY
2018-03-20,238.82080078125,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300,SPY
2018-03-21,238.3624267578125,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600,SPY
2018-03-22,232.40403747558597,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900,SPY
2018-03-23,227.4504852294922,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800,SPY
2018-03-26,233.6732940673828,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100,SPY
2018-03-27,229.69808959960935,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400,SPY
2018-03-28,229.0193634033203,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300,SPY
2018-03-29,231.94573974609372,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600,SPY
2018-04-02,226.93919372558597,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300,SPY
2018-04-03,229.8479156494141,260.7699890136719,261.3099975585937,256.8399963378906,258.8699951171875,119956900,SPY
2018-04-04,232.3071136474609,263.5599975585937,264.3599853515625,256.6000061035156,256.75,123715300,SPY
2018-04-05,234.14051818847656,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600,SPY
2018-04-06,228.92247009277344,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200,SPY
2018-04-09,230.05072021484372,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900,SPY
2018-04-10,233.70855712890625,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000,SPY
2018-04-11,232.48345947265625,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200,SPY
2018-04-12,234.39605712890625,265.92999267578125,267.0,265.0599975585937,265.260009765625,68890500,SPY
2018-04-13,233.70855712890625,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200,SPY
2018-04-16,235.63006591796875,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300,SPY
2018-04-17,238.1509246826172,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000,SPY
2018-04-18,238.32720947265625,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900,SPY
2018-04-19,237.005126953125,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900,SPY
2018-04-20,234.99546813964844,266.6099853515625,269.0599975585937,265.6099853515625,268.8099975585937,99953100,SPY
2018-04-23,234.96018981933597,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000,SPY
2018-04-24,231.7958984375,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500,SPY
2018-04-25,232.36883544921875,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900,SPY
2018-04-26,234.7310791015625,266.3099975585937,267.25,264.2900085449219,264.7900085449219,67731900,SPY
2018-04-27,234.9513702392578,266.5599975585937,267.3399963378906,265.5,267.0,57053600,SPY
2018-04-30,233.14450073242188,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300,SPY
2018-05-01,233.5587310791016,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400,SPY
2018-05-02,231.9897918701172,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900,SPY
2018-05-03,231.4785919189453,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500,SPY
2018-05-04,234.4753875732422,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100,SPY
2018-05-07,235.26870727539065,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900,SPY
2018-05-08,235.26870727539065,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200,SPY
2018-05-09,237.54275512695312,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100,SPY
2018-05-10,239.7639617919922,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900,SPY
2018-05-11,240.49549865722656,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500,SPY
2018-05-14,240.61007690429688,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600,SPY
2018-05-15,238.95301818847656,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100,SPY
2018-05-16,239.95773315429688,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600,SPY
2018-05-17,239.75511169433597,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400,SPY
2018-05-18,239.15579223632807,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000,SPY
2018-05-21,240.95384216308597,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900,SPY
2018-05-22,240.28390502929688,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400,SPY
2018-05-23,240.94503784179688,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200,SPY
2018-05-24,240.45138549804688,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800,SPY
2018-05-25,239.8784637451172,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800,SPY
2018-05-29,237.11964416503903,269.0199890136719,271.1700134277344,267.760009765625,270.3099975585937,115908600,SPY
2018-05-30,240.28390502929688,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400,SPY
2018-05-31,238.8119964599609,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900,SPY
2018-06-01,241.15655517578125,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400,SPY
2018-06-04,242.30247497558597,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200,SPY
2018-06-05,242.47869873046875,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000,SPY
2018-06-06,244.5059051513672,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200,SPY
2018-06-07,244.4794921875,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400,SPY
2018-06-08,245.20225524902344,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700,SPY
2018-06-11,245.52842712402344,278.5599975585937,279.3699951171875,278.3099975585937,278.44000244140625,58892500,SPY
2018-06-12,245.8457489013672,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000,SPY
2018-06-13,245.06124877929688,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600,SPY
2018-06-14,245.6782989501953,278.7300109863281,279.3299865722656,278.0599975585937,279.010009765625,77097600,SPY
2018-06-15,245.3648834228516,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600,SPY
2018-06-18,244.86021423339844,276.5599975585937,276.70001220703125,274.95001220703125,275.489990234375,52917600,SPY
2018-06-19,243.9216461181641,275.5,275.75,273.5299987792969,274.0,97531500,SPY
2018-06-20,244.3377685546875,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500,SPY
2018-06-21,242.80609130859372,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400,SPY
2018-06-22,243.24876403808597,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500,SPY
2018-06-25,239.93743896484372,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200,SPY
2018-06-26,240.4686737060547,271.6000061035156,272.5599975585937,270.7900085449219,271.6400146484375,68547400,SPY
2018-06-27,238.4766387939453,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700,SPY
2018-06-28,239.8400421142578,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500,SPY
2018-06-29,240.18544006347656,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500,SPY
2018-07-02,240.69888305664065,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800,SPY
2018-07-03,239.8488922119141,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100,SPY
2018-07-05,241.80563354492188,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900,SPY
2018-07-06,243.8508453369141,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700,SPY
2018-07-09,246.0465545654297,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400,SPY
2018-07-10,246.9320373535156,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800,SPY
2018-07-11,245.1257781982422,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700,SPY
2018-07-12,247.3481292724609,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700,SPY
2018-07-13,247.54290771484372,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000,SPY
2018-07-16,247.321533203125,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000,SPY
2018-07-17,248.3219757080078,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500,SPY
2018-07-18,248.8444061279297,281.0599975585937,281.17999267578125,280.0599975585937,280.5599975585937,44593500,SPY
2018-07-19,247.9058990478516,280.0,280.739990234375,279.4599914550781,280.3099975585937,61412100,SPY
2018-07-20,247.6225128173828,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700,SPY
2018-07-23,248.0830078125,280.20001220703125,280.42999267578125,279.0599975585937,279.45001220703125,47047600,SPY
2018-07-24,249.3313140869141,281.6099853515625,282.5599975585937,280.6300048828125,281.7900085449219,68026900,SPY
2018-07-25,251.45623779296875,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900,SPY
2018-07-26,250.8630523681641,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500,SPY
2018-07-27,249.16310119628903,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700,SPY
2018-07-30,247.86160278320312,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500,SPY
2018-07-31,249.08334350585935,281.3299865722656,282.0199890136719,280.3800048828125,280.8099975585937,68570500,SPY
2018-08-01,248.66726684570312,280.8599853515625,282.1300048828125,280.1300048828125,281.5599975585937,53853300,SPY
2018-08-02,250.0219268798828,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400,SPY
2018-08-03,251.0932464599609,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400,SPY
2018-08-06,252.0140380859375,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900,SPY
2018-08-07,252.8462371826172,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600,SPY
2018-08-08,252.7400054931641,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600,SPY
2018-08-09,252.39476013183597,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000,SPY
2018-08-10,250.70362854003903,283.1600036621094,284.0599975585937,282.3599853515625,283.45001220703125,77076000,SPY
2018-08-13,249.76510620117188,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900,SPY
2018-08-14,251.35888671875,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000,SPY
2018-08-15,249.4818420410156,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400,SPY
2018-08-16,251.5005645751953,284.0599975585937,285.0400085449219,283.3599853515625,283.3999938964844,69967900,SPY
2018-08-17,252.38589477539065,285.0599975585937,285.5599975585937,283.3699951171875,283.8299865722656,65618500,SPY
2018-08-20,252.92601013183597,285.6700134277344,285.9700012207031,285.0599975585937,285.57000732421875,39807500,SPY
2018-08-21,253.5191192626953,286.3399963378906,287.3099975585937,285.7099914550781,286.25,67272000,SPY
2018-08-22,253.3687286376953,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300,SPY
2018-08-23,253.0322265625,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900,SPY
2018-08-24,254.55506896972656,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400,SPY
2018-08-27,256.5647888183594,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400,SPY
2018-08-28,256.6889038085937,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500,SPY
2018-08-29,258.0699768066406,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500,SPY
2018-08-30,257.02520751953125,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500,SPY
2018-08-31,257.0340881347656,290.3099975585937,290.8099975585937,289.2900085449219,289.8399963378906,66140800,SPY
2018-09-04,256.59136962890625,289.8099975585937,290.2099914550781,288.67999267578125,289.8399963378906,57594400,SPY
2018-09-05,255.9008026123047,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400,SPY
2018-09-06,255.1305694580078,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900,SPY
2018-09-07,254.63470458984372,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800,SPY
2018-09-10,255.07733154296875,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900,SPY
2018-09-11,255.91851806640625,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500,SPY
2018-09-12,255.9805603027344,289.1199951171875,289.79998779296875,288.2300109863281,289.0599975585937,59810800,SPY
2018-09-13,257.4944763183594,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200,SPY
2018-09-14,257.5387268066406,290.8800048828125,291.2699890136719,290.0,291.0599975585937,55079900,SPY
2018-09-17,256.1752624511719,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000,SPY
2018-09-18,257.5653686523437,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400,SPY
2018-09-19,257.8398132324219,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600,SPY
2018-09-20,259.9292907714844,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600,SPY
2018-09-21,259.6918334960937,291.989990234375,293.2200012207031,291.8099975585937,293.0899963378906,105479700,SPY
2018-09-24,258.8291320800781,291.0199890136719,291.5,290.3699951171875,291.3399963378906,53409600,SPY
2018-09-25,258.58892822265625,290.75,291.6499938964844,290.4800109863281,291.5299987792969,44370000,SPY
2018-09-26,257.81524658203125,289.8800048828125,292.239990234375,289.4100036621094,290.9100036621094,79739700,SPY
2018-09-27,258.53564453125,290.69000244140625,291.9100036621094,290.1000061035156,290.4100036621094,59249500,SPY
2018-09-28,258.562255859375,290.7200012207031,291.2799987792969,289.95001220703125,289.989990234375,70091400,SPY
2018-10-01,259.4606628417969,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900,SPY
2018-10-02,259.30938720703125,291.5599975585937,292.3599853515625,291.1400146484375,291.5599975585937,47258200,SPY
2018-10-03,259.4517517089844,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600,SPY
2018-10-04,257.4239501953125,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900,SPY
2018-10-05,255.98301696777344,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700,SPY
2018-10-08,255.98301696777344,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200,SPY
2018-10-09,255.6095733642578,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000,SPY
2018-10-10,247.5160980224609,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000,SPY
2018-10-11,242.06423950195312,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500,SPY
2018-10-12,245.4259490966797,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500,SPY
2018-10-15,244.0474853515625,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700,SPY
2018-10-16,249.38385009765625,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800,SPY
2018-10-17,249.42832946777344,280.45001220703125,281.1499938964844,277.5599975585937,280.44000244140625,110626000,SPY
2018-10-18,245.82632446289065,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500,SPY
2018-10-19,245.69293212890625,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600,SPY
2018-10-22,244.58999633789065,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800,SPY
2018-10-23,243.34483337402344,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700,SPY
2018-10-24,235.97189331054688,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700,SPY
2018-10-25,240.205322265625,270.0799865722656,271.8099975585937,266.2300109863281,267.3800048828125,138061500,SPY
2018-10-26,235.9807891845703,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600,SPY
2018-10-29,234.67333984375,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100,SPY
2018-10-30,238.15089416503903,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000,SPY
2018-10-31,240.69454956054688,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300,SPY
2018-11-01,243.2560272216797,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000,SPY
2018-11-02,241.81515502929688,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100,SPY
2018-11-05,243.14923095703125,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500,SPY
2018-11-06,244.68783569335935,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900,SPY
2018-11-07,249.9263916015625,281.010009765625,281.1000061035156,277.0799865722656,277.5599975585937,102752100,SPY
2018-11-08,249.4728240966797,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900,SPY
2018-11-09,247.035888671875,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600,SPY
2018-11-12,242.4199676513672,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600,SPY
2018-11-13,241.96636962890625,272.0599975585937,275.3299865722656,271.25,273.0899963378906,98176600,SPY
2018-11-14,240.3121337890625,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900,SPY
2018-11-15,242.82017517089844,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400,SPY
2018-11-16,243.45162963867188,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000,SPY
2018-11-19,239.3338165283203,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700,SPY
2018-11-20,234.90460205078125,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300,SPY
2018-11-21,235.7050628662109,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700,SPY
2018-11-23,234.1308441162109,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900,SPY
2018-11-26,237.9107360839844,267.5,267.75,265.3399963378906,265.7799987792969,79981400,SPY
2018-11-27,238.71121215820312,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400,SPY
2018-11-28,244.2075958251953,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600,SPY
2018-11-29,243.67398071289065,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400,SPY
2018-11-30,245.15928649902344,275.6499938964844,276.2799987792969,273.45001220703125,273.8099975585937,98204200,SPY
2018-12-03,248.405517578125,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300,SPY
2018-12-04,240.35662841796875,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000,SPY
2018-12-06,239.99191284179688,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400,SPY
2018-12-07,234.4154357910156,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900,SPY
2018-12-10,234.86016845703125,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900,SPY
2018-12-11,234.9135589599609,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400,SPY
2018-12-12,236.0963897705078,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700,SPY
2018-12-13,236.016357421875,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700,SPY
2018-12-14,231.65838623046875,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100,SPY
2018-12-17,227.11358642578125,255.3600006103516,260.6499938964844,253.52999877929688,259.3999938964844,165492300,SPY
2018-12-18,226.8645782470703,255.0800018310547,257.95001220703125,253.27999877929688,257.20001220703125,134515100,SPY
2018-12-19,223.4671173095703,251.25999450683597,259.3999938964844,249.3500061035156,255.1699981689453,214992800,SPY
2018-12-20,219.8295440673828,247.1699981689453,251.6199951171875,244.6499938964844,249.8600006103516,252053400,SPY
2018-12-21,215.32534790039065,240.6999969482422,249.7100067138672,239.97999572753903,246.7400054931641,255345600,SPY
2018-12-24,209.6357879638672,234.33999633789065,240.83999633789065,234.2700042724609,239.0399932861328,147311600,SPY
2018-12-26,220.2276153564453,246.17999267578125,246.17999267578125,233.75999450683597,235.97000122070312,218485400,SPY
2018-12-27,221.9183654785156,248.07000732421875,248.2899932861328,238.9600067138672,242.57000732421875,186267300,SPY
2018-12-28,221.6321563720703,247.75,251.3999938964844,246.4499969482422,249.5800018310547,153100200,SPY
2018-12-31,223.57334899902344,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859372,144299400,SPY
2019-01-02,223.80593872070312,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753903,126925200,SPY
