Date,Adj Close,Close,High,Low,Open,Volume,Asset
2015-04-21,0.00912481427081583,0.00912481427081583,0.00761244069837624,0.008861312374694865,0.008809472903790704,0.04523433193648432,TSLA
2015-04-22,0.010516992273870453,0.010516992273870453,0.009131379637055504,0.009895084327089715,0.00973926922202923,0.11879304276217482,TSLA
2015-04-23,0.010400399473303148,0.010400399473303148,0.009076790661120562,0.010659908733289324,0.010540003703232204,0.06148349349502248,TSLA
2015-04-24,0.010376804918651554,0.010376804918651554,0.008983990182933471,0.010780374759069705,0.010849472595925853,0.02855349754610598,TSLA
2015-04-27,0.012197882405100988,0.012197882405100988,0.011433672918333679,0.01133928397721885,0.011135349369144166,0.1820430743074972,TSLA
2015-04-28,0.012049361603288414,0.012049361603288414,0.01099013602467045,0.012183950839874415,0.012827023844579372,0.08927990330528567,TSLA
2015-04-29,0.01232280269554533,0.01232280269554533,0.010917806900522908,0.012127919850605458,0.012174780355015222,0.05359550263320427,TSLA
2015-04-30,0.01143447158477881,0.01143447158477881,0.010633943054307746,0.01178332986774926,0.012221962608765673,0.05319371484356841,TSLA
2015-05-01,0.011431697740392016,0.011431697740392016,0.0104810931407876,0.011116560694683437,0.012159514165284047,0.07593623196105646,TSLA
2015-05-04,0.012053527333799142,0.012053527333799142,0.010885053905413097,0.01205508076685156,0.01191526902598674,0.061871999043678655,TSLA
2015-05-05,0.012392202415665028,0.012392202415665028,0.011536027736275635,0.012338037062277162,0.013244739749948192,0.08448999515198204,TSLA
2015-05-06,0.012042424013963098,0.012042424013963098,0.010849569704476342,0.012207764310887655,0.01273682031675033,0.07575692170783055,TSLA
2015-05-07,0.012926589394218896,0.012926589394218896,0.011260351650773992,0.011094147898210605,0.010918859314194278,0.1452396448328762,TSLA
2015-05-08,0.012900217024036077,0.012900217024036077,0.011387271703112246,0.012978191415248915,0.012999106955693528,0.06575041340975049,TSLA
2015-05-11,0.01329996433614463,0.01329996433614463,0.011997302825895693,0.013203716046865144,0.013040740574814767,0.08242128611939406,TSLA
2015-05-12,0.014028673310834752,0.014028673310834752,0.012470861508841795,0.01360713836807113,0.01357086248733038,0.09389548204573075,TSLA
2015-05-13,0.013812142689454195,0.013812142689454195,0.012736985206844346,0.014175854311829394,0.014611679142958571,0.07856777595515915,TSLA
2015-05-14,0.013939838809857545,0.013939838809857545,0.012271614284611758,0.014035774834830771,0.014224493631851888,0.03632526879935183,TSLA
2015-05-15,0.014597758163876248,0.014597758163876248,0.01288710586679332,0.014210877186818408,0.014100982414645767,0.06341605955756856,TSLA
2015-05-18,0.014585264943488482,0.014585264943488482,0.012955341110584113,0.014701145337182416,0.014527026234958967,0.04391772979937175,TSLA
2015-05-19,0.014361796732782615,0.014361796732782615,0.013105461770533088,0.014722157459114833,0.014725474790262955,0.04924722899247562,TSLA
2015-05-20,0.013974542641061828,0.013974542641061828,0.012660562202340048,0.014052586936968193,0.014545063764204412,0.050598697012159896,TSLA
2015-05-21,0.01415081777132008,0.01415081777132008,0.012507712288819903,0.01419126373560017,0.013976085527682508,0.020962696826208518,TSLA
2015-05-22,0.014443689673290079,0.014443689673290079,0.012777927914923437,0.014562468538550439,0.014302210250264923,0.02515490413542573,TSLA
2015-05-26,0.014406213983271215,0.014406213983271215,0.013241932258114666,0.01477118307185549,0.014621390742459862,0.04633343737755434,TSLA
2015-05-27,0.014402048252760487,0.014402048252760487,0.012900752134649168,0.014638112979037634,0.01473657602992183,0.044830883866726,TSLA
2015-05-28,0.014960029785965938,0.014960029785965938,0.013214639722402971,0.014568071236712086,0.014531187214630821,0.048800613639533266,TSLA
2015-05-29,0.014869809355581444,0.014869809355581444,0.013360664549739415,0.01518161477724225,0.015082127921907273,0.051158211413429674,TSLA
2015-06-01,0.01468242693434272,0.01468242693434272,0.013187343282179728,0.014907058521406644,0.015139027730759688,0.029836894080769307,TSLA
2015-06-02,0.014529748344308271,0.014529748344308271,0.01288710586679332,0.014743169581047249,0.014793475838774245,0.023688876787291552,TSLA
2015-06-03,0.014618578874141044,0.014618578874141044,0.013067248316025168,0.014842623484895217,0.01469355674104346,0.01782310711463238,TSLA
2015-06-04,0.014192459191849673,0.014192459191849673,0.012873459598937473,0.014660523771684229,0.014596412953227389,0.028981849817701247,TSLA
2015-06-05,0.01463939958440584,0.01463939958440584,0.012928048574872418,0.014656323751889227,0.014388248828021664,0.03841888203377675,TSLA
2015-06-08,0.015631832260924128,0.015631832260924128,0.014163123667336519,0.015304878144450976,0.015061311112346654,0.07154147047689886,TSLA
2015-06-09,0.015591580740946256,0.015591580740946256,0.014025286600713581,0.015841378573779766,0.015692739777550417,0.0315967910105793,TSLA
2015-06-10,0.014855930205786391,0.014855930205786391,0.013514877137789372,0.015051342025852742,0.015207024808870533,0.04559959356342602,TSLA
2015-06-11,0.01495448209719235,0.01495448209719235,0.013565374185623334,0.015321690246588398,0.015395761764673228,0.022183002716218283,TSLA
2015-06-12,0.014854544276379104,0.014854544276379104,0.013441183386856244,0.015290875406699333,0.014972497224675196,0.011859380914747936,TSLA
2015-06-15,0.014811512955297791,0.014811512955297791,0.013143675225041014,0.014702548015549061,0.014901720866249184,0.02454226077023716,TSLA
2015-06-16,0.01519182945769327,0.01519182945769327,0.013438454133285073,0.015135386505929934,0.014961392014615868,0.021196796323475698,TSLA
2015-06-17,0.01620369294392463,0.01620369294392463,0.014928735909467056,0.015544411525297567,0.015244493477919466,0.07977479960418922,TSLA
2015-06-18,0.016409120245469144,0.016409120245469144,0.014805907785229777,0.016665035318329153,0.01660865954621535,0.034445831700724544,TSLA
2015-06-19,0.016495178916487344,0.016495178916487344,0.01485230900045121,0.016676240714652447,0.01666416971491018,0.029137916149212694,TSLA
2015-06-22,0.01611763427290644,0.01611763427290644,0.014934194416609398,0.01605849715432729,0.01662947635577597,0.06397225339859341,TSLA
2015-06-23,0.017211394670789693,0.017211394670789693,0.01542549520002387,0.016461923483185748,0.01637551763177715,0.05251133971323642,TSLA
2015-06-24,0.016864388127902342,0.016864388127902342,0.015336788602193535,0.017183320967153876,0.017299763330186242,0.028296154127124332,TSLA
2015-06-25,0.017366849090783155,0.017366849090783155,0.01589086612225645,0.017397638198620575,0.01722620769144506,0.03554991798216195,TSLA
2015-06-26,0.017130887659689523,0.017130887659689523,0.015576978534502656,0.017502698808282664,0.017564823293843936,0.05197340895355865,TSLA
2015-06-29,0.016427165125774933,0.016427165125774933,0.015145725234165464,0.016760285194729645,0.016601719286228327,0.046004701913306814,TSLA
2015-06-30,0.017293287611297156,0.017293287611297156,0.015823993552995477,0.017222543861937886,0.016997230727079163,0.03949640383325474,TSLA
2015-07-01,0.017416818001189778,0.017416818001189778,0.016055999629102646,0.01776184163269502,0.01787290254638,0.023131022666144235,TSLA
2015-07-02,0.018925590790383924,0.018925590790383924,0.017397523419865446,0.01852666603889463,0.01913437420703038,0.10718602442604117,TSLA
2015-07-06,0.01888395334099878,0.01888395334099878,0.01729380397513791,0.018945497783871387,0.01895118787105713,0.056680303100739154,TSLA
2015-07-07,0.017240542870931526,0.017240542870931526,0.016408096766852814,0.016770091920338768,0.018412738043597124,0.08960697848941074,TSLA
2015-07-08,0.015447225669644404,0.015447225669644404,0.014442893633194925,0.015865192044793006,0.016236740224839848,0.09153290343146696,TSLA
2015-07-09,0.015858080272733437,0.015858080272733437,0.01473630986690918,0.016212583376730035,0.016203432535462768,0.043600616295981456,TSLA
2015-07-10,0.016028803743073666,0.016028803743073666,0.014743131048581326,0.01635686287352366,0.01663918795527726,0.03159347045033438,TSLA
2015-07-13,0.016446595935488008,0.016446595935488008,0.014681716986462687,0.0161089254454346,0.01664335290534956,0.03739448919821753,TSLA
2015-07-14,0.016931012018063032,0.016931012018063032,0.015151187645819353,0.016733670374635582,0.016622536095788946,0.019916720349057292,TSLA
2015-07-15,0.016582623516912823,0.016582623516912823,0.015355893377191718,0.0169535943119164,0.017266455640809163,0.021809439688664275,TSLA
2015-07-16,0.01707398115995759,0.01707398115995759,0.015316317248153986,0.017104879185238325,0.016916742769151866,0.015075343511957339,TSLA
2015-07-17,0.01818161673649147,0.01818161673649147,0.016454497982074254,0.017817872621963975,0.01806580445225501,0.07132729434110123,TSLA
2015-07-20,0.01923650757265971,0.01923650757265971,0.017970709619438106,0.01841880408015172,0.018412738043597124,0.0709022626297509,TSLA
2015-07-21,0.017086470409200923,0.017086470409200923,0.0161760945952572,0.017579741919484037,0.017725799209698537,0.08966674857381937,TSLA
2015-07-22,0.017239152970379798,0.017239152970379798,0.015622017075194276,0.016782699995028714,0.01650735080832698,0.03979691453542042,TSLA
2015-07-23,0.017146156710036296,0.017146156710036296,0.015684793811842727,0.017400443555353872,0.01767029301140416,0.025222975620446685,TSLA
2015-07-24,0.016897702058554905,0.016897702058554905,0.01584719416060619,0.01721133846561459,0.01735526952848062,0.03533906240660925,TSLA
2015-07-27,0.015176560407346495,0.015176560407346495,0.014938290249221928,0.015372118537695708,0.016668330694582033,0.06618208624159068,TSLA
2015-07-28,0.01681580911804744,0.01681580911804744,0.015070664904190977,0.015519199383570156,0.01574130968625822,0.05292640974385199,TSLA
2015-07-29,0.01667700570666361,0.01667700570666361,0.015410482353126663,0.016942388915593107,0.016923679058738435,0.03456869242978676,TSLA
2015-07-30,0.01708924623915993,0.01708924623915993,0.01528083304721723,0.016957798339363877,0.016704413693873835,0.02202527610458437,TSLA
2015-07-31,0.017000415709327157,0.017000415709327157,0.015611096156398052,0.017379431433421456,0.017385801907942984,0.02514660273481342,TSLA
2015-08-03,0.01614539654364098,0.01614539654364098,0.015249444678893005,0.01625180627151405,0.01720400521212731,0.030640469660041043,TSLA
2015-08-04,0.017018460589632946,0.017018460589632946,0.015250811257934364,0.016429705964930038,0.016332494372498327,0.0273033066138919,TSLA
2015-08-05,0.017552845582614593,0.017552845582614593,0.015834914471791695,0.016718264958517286,0.016827924911079956,0.09142000438313952,TSLA
2015-08-06,0.014221607391991499,0.014221607391991499,0.013651351529882498,0.013317178699943474,0.014879514416530987,0.23104126128160346,TSLA
2015-08-07,0.013719146429110693,0.013719146429110693,0.012113305863949278,0.013635155866531846,0.014052412505937958,0.07247786846596758,TSLA
2015-08-10,0.013528988177912954,0.013528988177912954,0.012009586419221736,0.013307373978160588,0.013298862263685658,0.057742882379115,TSLA
2015-08-11,0.013005706504767352,0.013005706504767352,0.011508731296052392,0.013081847342718115,0.013160086841948582,0.059054503675860195,TSLA
2015-08-12,0.013116747645416635,0.013116747645416635,0.011572874611742202,0.012843716640238177,0.012861719188913809,0.05014045969836031,TSLA
2015-08-13,0.013719146429110693,0.013719146429110693,0.012488603609310166,0.013737411119460637,0.013536169128196163,0.06609907223546757,TSLA
2015-08-14,0.013807976958943459,0.013807976958943459,0.012686492063521931,0.014108617926237143,0.01456033392433604,0.06071312351819999,TSLA
2015-08-17,0.015451387429010706,0.015451387429010706,0.013868344759092453,0.015332895642911692,0.015714942256868168,0.10739854028171633,TSLA
2015-08-18,0.01624672029386151,0.01624672029386151,0.014463364987234474,0.015760131435130918,0.015689964467635695,0.057893967870259064,TSLA
2015-08-19,0.015487477189622276,0.015487477189622276,0.014422422279155377,0.015964645948640974,0.016376903301534282,0.04808669318687449,TSLA
2015-08-20,0.013673339278070365,0.013673339278070365,0.013591304046805218,0.014126828699088743,0.015229231258588737,0.06969523898072083,TSLA
2015-08-21,0.012089617094410712,0.012089617094410712,0.012122856299192596,0.012531344175637681,0.013000492625450666,0.09766099736347517,TSLA
2015-08-24,0.010437877148894222,0.010437877148894222,0.010430599997465186,0.0075571881939118825,0.008391756998421887,0.1473266169468113,TSLA
2015-08-25,0.01059888719995013,0.01059888719995013,0.010362362801418626,0.010935859652186627,0.01224000410841157,0.060090518472276644,TSLA
2015-08-26,0.011266521958825368,0.011266521958825368,0.009966591749762416,0.010430180074225616,0.011880573681652302,0.07064491921076924,TSLA
2015-08-27,0.013785770319271376,0.013785770319271376,0.012252509509613575,0.012573366415676284,0.012306615516765276,0.11535626290867797,TSLA
2015-08-28,0.014547789253469626,0.014547789253469626,0.01316687192814018,0.014080604435428908,0.013813719971670323,0.07978808184516892,TSLA
2015-08-31,0.014628296264569796,0.014628296264569796,0.013644530348210351,0.014632506273223513,0.01433551396924155,0.06628170304893842,TSLA
2015-09-01,0.013180595705618303,0.013180595705618303,0.01242309761909055,0.01343624605500968,0.013602780536549869,0.07881017685303865,TSLA
2015-09-02,0.014438138013372057,0.014438138013372057,0.012679666977338237,0.01382986365443278,0.014291105040205594,0.06510290416199022,TSLA
2015-09-03,0.014143876210850337,0.014143876210850337,0.01325284927239935,0.014561065860183787,0.015229231258588737,0.05789064731001414,TSLA
2015-09-04,0.01363864338915495,0.01363864338915495,0.012162436332741881,0.013608541046437782,0.01367910751480532,0.04949627101084496,TSLA
2015-09-08,0.01450476190353274,0.01450476190353274,0.012854350919427736,0.014427995767365937,0.014256411681071383,0.04034812753607789,TSLA
2015-09-09,0.014607475554305,0.014607475554305,0.013548998664196316,0.015023324527392027,0.015227841618431145,0.044541995125417566,TSLA
2015-09-10,0.014547789253469626,0.014547789253469626,0.013067248316025168,0.014607294131496095,0.014558944284178456,0.03322220525046986,TSLA
2015-09-11,0.014792082145584716,0.014792082145584716,0.013001742325805546,0.014523245643766423,0.014615840122630425,0.027275081851810042,TSLA
2015-09-14,0.01520154684812202,0.01520154684812202,0.013548998664196316,0.015215230966212138,0.015096004471480871,0.03624225479322872,TSLA
2015-09-15,0.015254291588487658,0.015254291588487658,0.01359676255394756,0.015191417495198891,0.015324985406247216,0.03694953412539764,TSLA
2015-09-16,0.016459089155875767,0.016459089155875767,0.014726755527154307,0.015664881558730425,0.015365229385210864,0.061581450022247755,TSLA
2015-09-17,0.016434102715100242,0.016434102715100242,0.015084315076558372,0.016758886524015474,0.016880659769860064,0.04777954136421897,TSLA
2015-09-18,0.016232841144066458,0.016232841144066458,0.01485503825402238,0.016312041288230477,0.016048003269037152,0.050723218021344565,TSLA
2015-09-21,0.01672975044702925,0.01672975044702925,0.01591270405533736,0.016073906578098058,0.016883435079774786,0.08985768078790253,TSLA
2015-09-22,0.016277258394555065,0.016277258394555065,0.014695367158830082,0.01608371330370718,0.0161964962458762,0.04908452154047431,TSLA
2015-09-23,0.016293913374309126,0.016293913374309126,0.014617577575284424,0.01632324668455377,0.016601719286228327,0.031425782157965695,TSLA
2015-09-24,0.01657984371580938,0.01657984371580938,0.014804545110699965,0.016131340245733667,0.01626588296414462,0.045494995915710906,TSLA
2015-09-25,0.015717886960797886,0.015717886960797886,0.015276741119116248,0.016122936198491197,0.017248414141163265,0.05089422687395817,TSLA
2015-09-28,0.01454085166414431,0.01454085166414431,0.01430505266206044,0.01478659249562626,0.015963354331437994,0.0696172058149651,TSLA
2015-09-29,0.014293782942070205,0.014293782942070205,0.013614504654415938,0.014625504904347688,0.015007186613408961,0.049728710227989664,TSLA
2015-09-30,0.01453668593363358,0.01453668593363358,0.013296525138561159,0.01418846238651934,0.015220901358444124,0.07009038564986685,TSLA
2015-10-01,0.013354096991489768,0.013354096991489768,0.01276428164706759,0.013458658851482511,0.014597802593384973,0.06416982673316642,TSLA
2015-10-02,0.01442148303361799,0.01442148303361799,0.012655099790686165,0.013150486406677011,0.012944984441956062,0.06169600935069765,TSLA
2015-10-05,0.014224383221950507,0.014224383221950507,0.0129471533498706,0.014439201163689231,0.014782370628714916,0.04950789297170219,TSLA
2015-10-06,0.013573405428401554,0.013573405428401554,0.012017774179935242,0.013241536263282509,0.013555596297599198,0.07499817369186529,TSLA
2015-10-07,0.012254788904832926,0.012254788904832926,0.011290377344568406,0.012336636387736754,0.013087922828565211,0.1013767042775457,TSLA
2015-10-08,0.011527469830694526,0.011527469830694526,0.010337797567022328,0.011242629418625472,0.012178943319887302,0.09007351720382263,TSLA
2015-10-09,0.010690497530886342,0.010690497530886342,0.009471197085991187,0.010829400371810367,0.010909147714692986,0.09049190779468312,TSLA
2015-10-12,0.009981219365909299,0.009981219365909299,0.009284229550575649,0.010396559877603254,0.0111950244879113,0.05193854307098694,TSLA
2015-10-13,0.010490621889259852,0.010490621889259852,0.00921872356035603,0.009816638537521693,0.00984751424950418,0.07410660326610306,TSLA
2015-10-14,0.010161662212250504,0.010161662212250504,0.009004459584717243,0.010418974677902319,0.010873064715401191,0.03978695285468564,TSLA
2015-10-15,0.010776552230760107,0.010776552230760107,0.009110908283015955,0.010176639947974905,0.010284657324276025,0.03546690397603884,TSLA
2015-10-16,0.011567721350672397,0.011567721350672397,0.010305042619656743,0.011461150677539642,0.011201962762698098,0.060210058641093925,TSLA
2015-10-19,0.011719015996871772,0.011719015996871772,0.010396480423314022,0.011751112349493543,0.011682127111548549,0.02988338192419825,TSLA
2015-10-20,0.00962727523369664,0.00962727523369664,0.010048475213664827,0.008537732509944839,0.01185143094234753,0.23562695497984423,TSLA
2015-10-21,0.009219198446138839,0.009219198446138839,0.008166520170694934,0.009490259327517077,0.009668492863603224,0.05717174601698799,TSLA
2015-10-22,0.009445446457948148,0.009445446457948148,0.008294802897563007,0.009574305811420516,0.009608819730036314,0.03515145075277101,TSLA
2015-10-23,0.009080397020327226,0.009080397020327226,0.008240213921628065,0.009334772430573922,0.010086206783771819,0.05856638131985628,TSLA
2015-10-26,0.00993680410099292,0.00993680410099292,0.008312544998031381,0.009658352295323948,0.00958383995560362,0.04455195680615234,TSLA
2015-10-27,0.009255286221178192,0.009255286221178192,0.008479041179407378,0.00930955828502027,0.010064004304454068,0.04667711536290403,TSLA
2015-10-28,0.009617559828840102,0.009617559828840102,0.007980915309809208,0.009420221592844006,0.009574124385701877,0.03354762015447246,TSLA
2015-10-29,0.009432955223132602,0.009432955223132602,0.008021858017888298,0.009748003481215267,0.009635187159426371,0.018213272943411015,TSLA
2015-10-30,0.008780585543459708,0.008780585543459708,0.007732537616786578,0.008802478032518848,0.00944783984378126,0.06194339108894453,TSLA
